key,date,article_daily_id,title,text
20110818-105,20110818,105,王祖賢加拿大出巡虎背熊腰,王祖賢加拿大出巡虎背熊腰 現年44歲的王祖賢04年宣佈息影，今年曾被爆料有私生女，但已遭其前經理人否認。王祖賢近年一直在加拿大溫哥華過着低調生活，久違了的她近日被網友拍到現身加國街頭，素顏的她保養得很好，只是體形有點發胖。 憑《倩女幽魂》聶小倩一角成名的王祖賢，曾是影圈彗星，但04年演出電影《美麗上海》後即宣佈退出，近年長居加拿大溫哥華。近日有網友上載了王祖賢素顏現身溫哥華的照片，相中見現年44歲的她身形有點發福，但仍不減星味。 與中年婦行街 久未露面的王祖賢笑容可掬，她當時穿上藍色連身長裙，腳踏平底鞋，手則拿着小手袋，身邊有一中年婦人陪伴，懷疑是其母親。從王祖賢背影看來，有點虎背熊腰，網友大讚她的樣子仍然漂亮，皮膚雪白，可是美中不足是臉上現雀斑，嘴唇稍露乾紋，頭髮有點凌亂，但近年在加國過着悠閒生活的王祖賢，明顯算保養得宜。 王祖賢與同行女子先後到了藥房和銀行，兩人漫步街頭時都有傾有講，王祖賢還不時展現笑臉，看來她在加國生活愜意。 曾傳有私生女 王祖賢自與富商林建岳分手後，感情未見有着落，舊愛齊秦今年3月與現年27歲的女友孫麗雅奉子成婚，4月則榮升爸爸，妻子為他誕下女兒齊心。另外，早前有指王祖賢94年初在台北地下婦科醫院催生誕下聾啞女嬰，女嬰其後獲姓杜的單身女子收養，而女嬰現已17歲，化名小語，但王祖賢的前經理人已否認傳聞。 撰文：丁寧
20110818-106,20110818,106,謝天華Chok住喫麪,謝天華Chok住喫麪 近日憑無綫劇《潛行狙擊》Laughingsir人氣勁升的謝天華，前晚他撇甩老婆Tina，和鍾鎮濤（阿B）及兩名男友人，一行四條佬浩浩蕩蕩現身跑馬地嘆雲吞麪，天華大佬氣派十足，夜麻麻繼續chok。 步行返家 雖然貴為今期電視大紅人，不過天華貫徹平民作風，前晚跟一身街坊裝打扮的阿B等共四人，在跑馬地的麥兆記廣州雲吞麪店旋風式開餐，短短15分鐘已喫飽，離開時正值播完《潛行》一劇。隨後天華與友道別並獨自步行返家，沿途他又Laughing上身，挺胸歪嘴按腹chok住行，問他是否在食肆內觀看《潛行》？他說：「入面冇電視，我哋（與阿B）咁啱撞到啫。」 採訪、攝影：李志明、朱志聰
20110818-107,20110818,107,范冰冰歡迎攻擊等待回報,范冰冰歡迎攻擊等待回報 內地女星范冰冰近日負面新聞不斷，日前她被誤傳火速人工流產，經手人是內地超級富豪，而「被懷孕」的冰冰已到警署報案。冰冰日前接受內地傳媒訪問，提到被流言攻擊，EQ甚高的她說：「擊敗那些攻擊你的人最好的方式，就是你比他更幸福真實地生活。」 因妒忌散播流言 究竟「被懷孕」的流言從何而來？據冰冰經理人穆曉光指，這件事背後是別有用心的人妒忌所致。由於冰冰與恒大集團關係友好，彼此或有合作可能，若抹黑冰冰，營造「娛圈潛規則」等醜聞，極有可能破壞冰冰與恒大之間的合作。冰冰說：「受到多少攻擊和傷害，自然就會有多少回報。」 撰文：葉雪
20110818-108,20110818,108,小S失眠羨慕囡囡,小S失眠羨慕囡囡 台灣藝人徐熙娣（小S）近日被失眠困擾，晚上無法入睡，相當頭痛。昨日凌晨，小S又徹夜難眠，遂上網玩微博捱時間，她寫道：「被失眠攻擊！無論怎麼閉眼深呼吸，就是睡不進去，到底要繼續假睡，還是乾脆起床？好火大，我恨失眠！」並上載了一張女兒許曦文在宴會上熟睡的相。相中的曦文整個人伏在枱上，全不顧儀態地呼嚕呼嚕的睡，難怪小S會妒忌。 范瑋琪同病相憐 無獨有偶，小S好友范瑋琪昨晚也失眠，她在小S的微博留言：「難道有心靈感應？我也失眠了啦姐妹，好久沒有這麼晚睡……」可謂同病相憐。 撰文：林妃
20110818-109,20110818,109,蘇玉華自詡有主持天份,蘇玉華自詡有主持天份 蘇玉華日前在觀塘為某銀行信用卡拍廣告，還要吊威吔上陣。提到跟無綫的關係，蘇玉華透露依然有部頭合約，並直言不少TVB同事希望再跟她合作，她自己也希望如此。 不過，近年蘇玉華轉型向主持發展，之前更以「和味蘇」主持烹飪節目，又做旅遊節目主持，是否有意向主持界發展？她說：「拍劇定主持我都冇所謂，以前我覺得做主持好難，因為要識執生同反應快，但做過之後我又覺得自己有少少天份，可以向呢方面發展。」故此無綫若安排主持工作，她直言樂意奉陪。 採訪：卓寶花 攝影：陳順禎
20110818-110,20110818,110,周迅、趙薇爭角色積怨,周迅、趙薇爭角色積怨 中國兩大花旦趙薇和周迅，近日被本報踢爆在拍攝《畫皮2》時，於片場為座椅問題吵大鑊。雖然周迅經理人余光照聲稱兩人沒不和，又稱她們經常同枱食飯開玩笑，但昨日再有內地傳媒力證此事。 確有踢凳事件 據《瀟湘晨報》消息，有圈內知情人士稱，「踢凳風雲」是確有其事，大概是發生在兩個月前，而導致趙薇和周迅勢成水火的導火線並非片酬問題，是角色：「其實在拍《畫皮》時，趙薇和周迅其中一位的角色是硬推上去的，到了《畫皮2》也出現類似情況，所以導致兩人關係很緊張。」撰文：葉雪
20110818-111,20110818,111,馮仁昭四圍超：蕭正楠、何傲芝澳門賭21點 - 馮仁昭,"馮仁昭四圍超：蕭正楠、何傲芝澳門賭21點 - 馮仁昭 現年34歲嘅蕭正楠早前被爆同陳豪爭陳茵媺，蕭公子當然唔夠揮，其實之前已經話佢追過李詩韻，不過食白果，多得好友陳敏之做媒，舊年年尾介紹咗現年27歲嘅無綫節目《東張西望》主持何傲芝畀佢，呢次蕭公子成功媾掂女方，馮仁昭聽聞佢哋拍咗拖8個月，感情好穩定，朋友間全部知道晒。 蕭公子前晚仲同女友何傲芝去咗澳門拍拖，喺銀河酒店賭場玩21點，蕭公子玩到天昏地暗，何傲芝就小鳥依人傍到實。馮仁昭噚日打畀蕭公子，佢最初話同阿媽、阿姨去澳門玩：「我賭好細，唔會大上大落，入親賭場只係帶一、二千蚊，銀包都唔帶，輸贏有數得計。」有女友旺住，蕭公子贏咗1,000蚊㖭。 食飯見家長加分 當被踢爆何傲芝同行，蕭公子口窒窒話：「朋友啫，佢幫我哋book房，我哋都有一齊食飯，我同屋企人留過夜，佢有嘢做走先。」同枱食飯咪變相見埋家長，蕭老太對何傲芝印象點呢？蕭公子話：「媽咪讚佢好聰明，我都覺得佢係唔錯嘅女仔。」蕭公子嗒晒糖，但仲死撐冇拍拖：「緋聞啫。」傲楠戀曝光，何傲芝噚日仍口硬拒認拍拖：「唔好亂講，我仲等緊第二啲男仔追。」對於蕭老太讚賞，佢笑住話：「多謝晒喎。」"
20110818-112,20110818,112,羽翹遭羅力威Fans起底,羽翹遭羅力威Fans起底 羽翹、莊思明及媽模Mia及Betrys昨日在觀塘「夏日水晶彩繪魅力Show」，眾女在台上示範彩繪，穿透視衫夾胸的Mia最性感搶鏡。羽翹近日與羅力威約會傳緋聞，即被羅的fans上網將她大起底，羽翹說：「佢哋好有效率，但都冇負面聲音，佢嘅fans好理智，可能都覺得唔係真。」她又說其fans很想她拍拖，好似擔心她嫁不出，她又自爆現在有心目中人選都算圈中人，但要再了解。 Mia想紋身 媽模Mia表示想在手臂紋身，但最終不夠膽試，問她會否敢試裸繪？她說：「都想試，但只會收藏，如果酬勞可觀先再考慮。」莊思明的家姐莊思敏與吳浩康分手，思明坦言感到可惜，最重要家姐開心。 採訪：溫敏芝 攝影：陳志嵐
20110818-113,20110818,113,馮仁昭四圍超：陳可辛媽咪泰國病逝 - 馮仁昭,馮仁昭四圍超：陳可辛媽咪泰國病逝 - 馮仁昭 導演陳可辛78歲嘅母親早幾日因為腎癌喺泰國辭世，目前陳可辛已經開始辦理亡母身後事。其實喺電影《武俠》宣傳時，陳媽媽身體已經唔太穩定，所以陳可辛要奔波幾地，每次做完一地嘅宣傳，就馬上搭飛機返泰國，宣傳完咗就一直留喺泰國照料母親直至離世。據知陳媽媽出殯會按照泰國習俗，陳可辛女友吳君如家都去咗泰國幫手打點。陳可辛透過電影公司人員回應：「陳可辛身在泰國，其母上周六過身，佢喺泰國處理緊母親身後事，多謝大家關心。」
20110818-114,20110818,114,小齊穿單車褲傷小小齊,小齊穿單車褲傷小小齊 任賢齊和謝安琪昨日在尖沙嘴出席單車慈善活動記者會，一向活力充沛的小齊表示很喜歡踩單車，常會參與這類型比賽，今年9月會去新疆參賽，他說：「我會參加沙漠拉力賽，相信我嘅體力可以維持到，不過我想將頭盔裝飾吓。」 講起踩單車，話題總不離單車褲，問到佢會不會棄單車褲裸體踩單車，他決絕說：「唔得，咁好易整親皮膚。」 着內褲刮損 小齊又表示一定會穿正規單車褲出賽，但曾出現蝦碌，他謂：「有次我着埋底褲再着單車褲，但原來有特別保護，反而整損。」而昨日活動，他仍有穿單車褲出席，但聲明有穿內褲。 採訪、攝影：王連連
20110818-115,20110818,115,馮仁昭四圍超：Anjaylia撐好友非小三 - 馮仁昭,馮仁昭四圍超：Anjaylia撐好友非小三 - 馮仁昭 陳嘉寶（Anjaylia）同葉文輝噚日喺荃灣綵排舞台劇《書籍》，問到Anjaylia使唔使咀對手，佢好愕然咁話冇，仲強調自己仲有初吻，佢話：「好驚呀！咁多人望住，要我獻出人生嘅初吻，我都未拍過拖。」另外，蔡穎恩（Evelyn）同樂隊Mr.成員Tom分手，陽光妹何思諺（Leanne）成為第三者，但Anjaylia力撐Leanne唔係第三者，佢話：「同兩邊都係好朋友，佢哋都澄清過，總之佢唔係第三者！」
20110818-116,20110818,116,Selina十月出嫁擺88圍,Selina十月出嫁擺88圍 台灣組合S.H.E成員Selina早前因在內地拍劇燒傷，要延遲婚期，不過她今年終於要結婚了！Selina未婚夫張承中昨天凌晨在微博確定婚禮訂於今年10月31日舉辦，亦即Selina生日當天。 阿中說由於Selina身體未完全康復，婚禮捨奢華走簡單溫馨路線，他估計會筵開88席宴請親朋好友，而伴郎伴娘由誰擔任仍未決定。阿中亦上載了一段Selina的錄音檔，開首Selina就說：「終於我要結婚了！」她透露自己身體還沒恢復，雙腿只能站立五秒左右，不過她仍樂觀面對，希望兩個月後會好轉，更在尾段唱歌，希望自己能成為「十月快樂新娘」。 撰文：丁寧
20110818-117,20110818,117,馮仁昭四圍超：林欣彤駁髮影相呻苦 - 馮仁昭,馮仁昭四圍超：林欣彤駁髮影相呻苦 - 馮仁昭 簽咗英皇做歌手嘅林欣彤發展相當唔錯，首隻主打歌《洗澡》反應理想，仲成為各大流行榜嘅冠軍歌，公司都即刻為佢度身訂做10首歌，並推出處女專輯《Vocalist》，早前林欣彤為新碟拍攝封套，佢仲要駁髮示人，將本身嘅長髮再駁長，仲花咗成3小時駁髮同試衫，連埋影封套影足10個鐘，搞到佢大呻係入行以嚟最辛苦嘅一次。
20110818-118,20110818,118,模衝過危險期,模衝過危險期 書展過後是一眾模的危險期，在書展後keep不到人氣和工作量的，隨時被out出娛樂圈。 Phoebe 人氣本與Jeana不相伯仲，惜出示身份證圖打破報細年齡的傳言，卻被指偽造證件，現在潛水冇影。 Monna 演出三級片《蜜桃成熟時33D》，雖沒裸露戲，但夥「神之手」加藤鷹一起強攻黃金周檔期，殺出血路。 DaDa 演出錢國偉執導的新片《喜愛夜蒲》，不時出席公開活動，keep住人氣。 李蘊 泊得好碼頭的李蘊，挾着著名魔術師男友劉謙之名，現密密接中港台騷，荷包豐滿。 呂婉柔 呂婉柔雖自稱是「汪S戀」的受害者，但她借汪小菲之名在內地接job接到手軟。 資料來源：《蘋果》資料室
20110818-119,20110818,119,藍燕仆崩頭谷碟,藍燕仆崩頭谷碟 藍燕、何華超、張建聲及導演孫立基昨日在尖沙嘴，宣傳最新推出的《3D肉蒲團之極樂寶鑑》DVD，藍燕額頭貼了一塊藥水膠布，原來是她前晚在沐浴時不慎滑倒而弄傷的，藍燕說：「晚上在酒店洗澡時，不小心滑倒了，額頭撞上了浴缸，當時有點頭暈，不是太嚴重，只是擦傷了一點點，希望不會留下疤痕。」 雷神繼續失蹤 昨日《3D肉蒲團》女主角、36F雷凱欣（雷神）沒有現身撐場，該片監製蕭定一在電話中說：「我哋有聯絡過雷凱欣，佢話成個8月都唔喺香港。」有指雷凱欣戀愛大過天，撻着有米男友Jack便停工，問到蕭定一還會跟她合作，他即說：「咁要睇吓佢仲熱唔熱衷做嘢，係嘅話當然可以考慮。」雷神日前更新微博，她留言陪家人茹素，也給了爸爸家用，還上網看進修課程資料。 採訪：魯萍 攝影：陳慧安
